,total_fees
16146,3.11541553210234
16147,0.327490734070378
16148,0.2810292506193
16149,0.57974343509254
16150,0.0
16151,0.0
16152,2.77960123217432
16153,0.0248639201245974
16154,6.79715369432386
16155,0.527215326800802
16156,0.366992122947016
16157,1.100803993666986
16158,0.444336061929386
16159,0.0
16160,1.245231265759522
16161,11.77752140477204
16162,0.0
16163,0.0603525569385902
16164,0.0
16165,0.155913538396901
16166,4.20993672570514
16167,0.20617132857544
16168,0.801847294000408
16169,0.031513649367055
16170,0.0
16171,0.0
16172,0.1637329125188588
16173,0.0116847601627456
16174,1.476426116060162
16175,3.65643632914486
16176,8.5447719176953
16177,0.0
16178,0.1212688304021818
16179,7.03195521341992
16180,0.642575386667692
16181,0.0
16182,0.850804094621042
16183,0.0
16184,9.65741947183596
16185,0.0
16186,0.33132013817555
16187,0.489093870907152
16188,0.498756742229526
16189,5.57470048666072
16190,0.520215468168216
16191,5.96036228075384
16192,2.4677699633896
16193,0.760201433028258
16194,0.0
16195,12.00080274091882
16196,0.0
16197,10.43108212873648
16198,0.0
16199,0.031710078862426
16200,0.0105163792394982
16201,0.0107753850240804
16202,0.86202080825562
16203,13.77610789775586
16204,0.23436814667883
16205,6.30176162089658
16206,3.07691381425014
16207,0.1572018078846524
16208,3.06612721727374
16209,0.0
16210,3.08125087914102
16211,2.89513984536122
16212,0.0
16213,0.0
16214,5.20640751186858
16215,1.291547274696644
16216,0.0092872265173902
16217,0.657726260401632
16218,0.0
16219,2.44866320309266
16220,0.0
16221,0.0
16222,0.0
16223,0.848722940218256
16224,0.0
16225,1.611105283679372
16226,0.0
16227,0.0
16228,6.24616424097204
16229,0.0
16230,11.3614418949194
16231,19.11052850550446
16232,0.0
16233,0.0
16234,0.0
16235,30.1618390184696
16236,15.80258391725112
16237,4.23733548572382
16238,0.0
16239,1.00416630492108
16240,0.147332907547925
16241,2.34789327181788
16242,0.0
16243,0.0516254858249206
16244,1.093095571799514
16245,6.23731731748742
16246,12.46594826265744
16247,0.0
16248,0.0
16249,0.200215888730218
16250,2.57169226848188
16251,0.550264143493214
16252,0.0054173942448418
16253,0.0
16254,1.03018452068477
16255,0.0
16256,0.0
16257,7.80352976123196
16258,3.26204839821706
16259,0.0
16260,0.0
16261,0.0
16262,0.361710011548938
16263,9.1705831127426
16264,0.209285630118202
16265,0.0
16266,0.0
16267,0.0406849534224742
16268,0.0135119389118676
16269,0.0733857867593172
16270,1.745797184293294
16271,0.0
16272,0.0001826852890280294
16273,0.0
16274,0.0
16275,0.0
16276,2.871708735571
16277,0.0
16278,0.0356154106822814
16279,0.0
16280,0.0
16281,0.0
16282,0.0
16283,0.0
16284,0.699647167611788
16285,2.42526561104214
16286,0.0
16287,0.0
16288,0.0098028374394374
16289,0.286003169766612
16290,0.486761413035064
16291,0.0
16292,0.18934700088663
16293,0.0
16294,0.0
16295,0.0054150503271786
16296,0.0583960154073004
16297,0.05266695094016
16298,0.0
16299,0.0108439124644298
16300,6.93234677120272
16301,14.7006001227771
16302,0.0
16303,0.0
16304,0.0
16305,0.0
16306,0.0
16307,0.0
16308,0.0
16309,1.372199220369404
16310,0.0
16311,0.0
16312,1.151404261424588
16313,0.0
16314,0.0
16315,0.50128825551948
16316,0.0
16317,0.0264703846008398
16318,0.1394235583344482
16319,96.2976368825066
16320,0.0
16321,0.0
16322,0.0
16323,0.0
16324,0.0148111830192404
16325,5.8194786705797
16326,0.0
16327,0.0
16328,0.594940755948192
16329,0.0
16330,3.58102411578178
16331,162.1397609233876
16332,1.007700927568278
16333,0.278285698907564
16334,0.0
16335,0.0
16336,0.0902198014858138
16337,1.173135025725368
16338,2.94260413943708
16339,0.0
16340,0.0
16341,0.0108392414261596
16342,0.0
16343,0.0
16344,0.494597552392128
16345,0.0
16346,0.0
16347,4.26049146593756
16348,1.651784371973344
16349,4.59345101258194
16350,0.0
16351,0.0
16352,28.791137129289
16353,0.0
16354,0.663628890711828
16355,0.0
16356,0.596611062772008
16357,0.017045348038085
16358,1.787092658629108
16359,0.0
16360,15.9618511922373
16361,3.45098908070824
16362,0.0
16363,0.0
16364,8.49055372636148
16365,1.01629765079111
16366,4.24694303356262
16367,11.6653032569769
16368,0.442502470103672
16369,0.012991611200906
16370,0.0
16371,0.0
16372,0.0
16373,0.1704927068816788
16374,0.0
16375,0.435656983409122
16376,0.0
16377,0.0412232186845758
16378,0.0
16379,0.0
16380,0.0
16381,12.94517903065466
16382,2.407477342196
16383,0.649730903670096
16384,0.0878407064381892
16385,10.02149249433632
16386,0.0
16387,1.167361114453094
16388,0.0
16389,0.0
16390,9.26019563966018
16391,0.0
16392,0.0357834574149146
16393,0.0
16394,0.0
16395,5.9850376093642
16396,0.0
16397,3.8733514605577
16398,0.1517487044902628
16399,0.0
16400,1.36616473108399
16401,9.60741127818966
16402,4.55984421650414
16403,0.0
16404,0.0
16405,0.0
16406,11.85259472644584
16407,0.432033654221802
16408,0.0
16409,1.911762185430892
16410,0.0
16411,6.29195743578304
16412,0.352590925738316
16413,0.0095194879903854
16414,10.34212765981412
16415,0.0129903099877384
16416,1.33579288016021
16417,0.383576807776772
16418,0.0
16419,5.37429237366224
16420,0.0304191798410276
16421,9.02611244381488
16422,0.0
16423,0.0
16424,15.57655561529296
16425,0.37361820874835
16426,0.0
16427,0.0
16428,0.0
16429,4.7246729322664
16430,0.547421546791136
16431,0.0
16432,0.0
16433,0.0
16434,3.15339224547042
16435,0.0
16436,0.0
16437,0.066393841391561
16438,0.0
16439,0.0
16440,0.0
16441,0.0
16442,0.0
16443,2.176865147257
16444,0.75142440383254
16445,6.72119267947942
16446,0.0
16447,0.0
16448,0.0
16449,0.0
16450,4.16312003416588
16451,0.0
16452,0.0
16453,0.0
16454,0.0
16455,0.0
16456,0.0
16457,0.339576033783196
16458,38.5904826916348
16459,0.0
16460,0.664614111264046
16461,167.6591413571536
16462,33.4133444687468
16463,0.1662271528301364
16464,0.0790031086496306
16465,0.0
16466,0.0
16467,0.908853089615618
16468,9.4248543777863
16469,0.0747132527385356
16470,0.1600097864175402
16471,3.30321968664994
16472,0.708043864030586
16473,1.065255123763454
16474,0.483191107856478
16475,0.0
16476,5.46747824134286
16477,18.10569341087132
16478,0.0
16479,0.0
16480,0.0
16481,0.0634429867821518
16482,0.0
16483,1.98356868765463
16484,0.0
16485,1082.000672933474
16486,13.190629161277
16487,0.0
16488,0.591825868796578
16489,5.63581807354878
16490,0.0
16491,0.0529849646330582
16492,0.291977392857988
16493,0.0
16494,0.0667702989113018
16495,0.0
16496,5.37583283668992
16497,0.0
16498,0.81737577665793
16499,0.0
16500,0.0
16501,0.554150304655694
16502,0.0
16503,0.344457919576208
16504,0.498799344031522
16505,1.78603359598526
16506,0.0
16507,0.0
16508,0.0092954537477652
16509,0.999606916246276
16510,0.0
16511,0.0
16512,0.0
16513,0.1490635162474254
16514,1.198218279688238
16515,0.031313063812028
16516,0.0
16517,0.0
16518,4.42928238602366
16519,3.86947286518894
16520,0.243885278443778
16521,0.0
16522,1.67594661461566
16523,0.0543114412278704
16524,0.0
16525,1.868303509034868
16526,0.0
16527,0.0
16528,4.98540150106452
16529,6.00929397763838
16530,0.0
16531,0.340718009731498
16532,0.336404969264294
16533,0.0625362774145746
16534,0.2867521812215
16535,0.427288443473698
16536,0.486928006880574
16537,2.34061897984182
16538,0.0
16539,0.0
16540,15.81169513084688
16541,4.97075358651712
16542,14.50880337093602
16543,4.02522821736534
16544,0.0853380314741468
16545,1.46062251461025
16546,0.1356134835012234
16547,0.0
16548,0.0
16549,0.0091796597615074
16550,0.0
16551,0.0
16552,0.0
16553,0.105177372124221
16554,6.84474907607976
16555,0.0
16556,0.0
16557,0.0
16558,2.64448259389906
16559,0.051900190259148
16560,0.0
16561,0.0
16562,0.0
16563,0.0
16564,0.0
16565,0.0
16566,0.0
16567,0.0
16568,0.82910574187486
16569,2.47474574871342
16570,0.0
16571,16.44700267640522
16572,0.0
16573,0.0
16574,0.1543950209524508
16575,0.0
16576,0.0
16577,0.0103280226854584
16578,4.24866943408772
16579,0.714780019687426
16580,0.0295057901476888
16581,0.0
16582,0.0
16583,0.957309024243374
16584,0.0
16585,0.0
16586,0.0
16587,1.557714353913268
16588,1.16430554724263
16589,0.0
16590,0.0
16591,0.0379536936255044
16592,2.02672039776996
16593,1.608633629183194
16594,0.0
16595,0.073307692590419
16596,5.00394280348166
16597,6.14784881066894
16598,0.0
16599,0.1989918908875266
16600,0.453551541512264
16601,4.21308917740166
16602,0.0
16603,0.0
16604,0.0
16605,0.0
16606,0.0
16607,11.6072548182813
16608,0.0
16609,2.67780410099408
16610,0.1924822451079974
16611,0.0
16612,0.0
16613,5.4643946232107
16614,0.0
16615,17.62252451903262
16616,0.0
16617,7.30451452706238
16618,0.7160011576064
16619,0.0
16620,0.0
16621,6.48101681328134
16622,0.0
16623,6.5406449482117
16624,0.0
16625,0.0
16626,0.0
16627,2.3768265284927
16628,0.0
16629,5.51793958779678
16630,0.0
16631,0.0
16632,0.0
16633,0.0
16634,0.0
16635,13.65273626112944
16636,0.988271491505738
16637,0.0
16638,0.0
16639,0.1393173636666002
16640,0.0
16641,0.0
16642,0.1594545541845482
16643,0.0
16644,0.0408008758844454
16645,0.029420000833765
16646,0.0
16647,0.0
16648,0.0
16649,0.642279855115708
16650,1.392407356501228
16651,0.0
16652,1.604201256352716
16653,0.0810873715216388
16654,0.04795384347517
16655,0.0
16656,4467.70700220664
16657,4.55879677040608
16658,0.0
16659,1.433098618530656
16660,13.24136656305366
16661,6.95015665708086
16662,9.05889474641082
16663,0.464135555797828
16664,0.993437378249826
16665,0.0
16666,16.30607844265136
16667,0.0
16668,0.0
16669,0.0
16670,0.0
16671,0.0
16672,6.43790371114556
16673,0.0
16674,0.0
16675,0.463310790016796
16676,0.215252902853888
16677,0.497913393934352
16678,15.85520915683704
16679,0.0
16680,0.0635996306791262
16681,12.2784877476974
16682,0.0
16683,2.27665831673004
16684,0.0
16685,0.1076192547928272
16686,0.150808982701
16687,0.0
16688,1.453423092204578
16689,0.0
16690,0.0
16691,1.576371836435108
16692,0.307560779825212
16693,0.0
16694,1.46711474355773
16695,1.37224257670171
16696,0.0
16697,1.088657998885382
16698,0.0
16699,0.851412075574954
16700,0.0
16701,9.18070844264796
16702,2.57953709776544
16703,1.018559943005072
16704,13.21966790173822
16705,0.0
16706,1.475779495061778
16707,0.0
16708,17.87454221070176
16709,3.24979256295482
16710,7.40405358745254
16711,0.498013677050466
16712,0.0
16713,0.338010328368526
16714,1.367318007881916
16715,2.03444563366178
16716,2.22163407963216
16717,0.0
16718,0.749035362778028
16719,2.35608575040186
16720,0.963475496715624
16721,5.0890012701072
16722,0.0
16723,2.57988984183256
16724,0.0
16725,85.3807908370688
16726,0.0
16727,0.0
16728,0.0
16729,0.3112432834619
16730,0.0
16731,0.0
16732,0.0
16733,3.11332256751492
16734,3.0693006752922
16735,0.0
16736,2.0402968008424
16737,10.10053042629258
16738,1.696317690883892
16739,0.695043084288726
16740,3.26000189145502
16741,0.0
16742,45.5690249891792
16743,5.39170582141072
16744,0.0
16745,2.42151831928334
16746,7.49994682169578
16747,0.010829556054747
16748,0.0736778389708118
16749,0.0
16750,4.4810852706098
16751,2.10894056019678
16752,7.22793298044564
16753,0.0
16754,5.86078513338134
16755,0.0
16756,0.0
16757,0.0
16758,12.37764599519012
16759,2.8464672873845
16760,0.0
16761,0.0
16762,0.0
16763,8.3820626225189
16764,0.27875771285655
16765,0.0
16766,3.51657844083582
16767,3.3519791660482
16768,0.0
16769,0.0
16770,0.0494235091971908
16771,0.0
16772,9.83627162931852
16773,0.0
16774,0.0
16775,0.0
16776,0.0
16777,0.0
16778,31.7634382472866
16779,24.4170945539228
16780,19.00093870752154
16781,0.0016844949710576
16782,1.530664868613704
16783,0.2862447060517
16784,0.0
16785,0.0
16786,1.974545985276498
16787,0.792213336856384
16788,0.0
16789,0.0
16790,0.534686597128486
16791,0.0
16792,0.0
16793,0.0
16794,0.0
16795,0.0
16796,0.0
16797,0.0
16798,0.0278240684800796
16799,2.50354233760012
16800,1.315955827446706
16801,0.0
16802,2.21482392954682
16803,0.053805403546026
16804,0.0
16805,0.0
16806,1.083644526524704
16807,0.1933590425902008
16808,2.2574607431562
16809,0.0
16810,0.0
16811,0.0
16812,0.0
16813,0.0
16814,0.0
16815,0.512419717290678
16816,0.0
16817,0.0
16818,0.998452757588978
16819,0.0
16820,0.0
16821,1.503152599054838
16822,0.0
16823,0.1394874855529044
16824,1.573792324113918
16825,0.0
16826,0.0
16827,2.38736581210216
16828,0.0
16829,0.0
16830,0.0
16831,0.0
16832,0.0
16833,0.0
16834,0.0
16835,4.55378915772268
16836,0.312641742451192
16837,0.0
16838,0.0
16839,0.0
16840,2.4405143539467
16841,0.500112570450744
16842,0.1411357096508624
16843,1.249800920380426
16844,0.96213081359295
16845,0.0
16846,0.0581236160686972
16847,2.03597363068702
16848,0.0
16849,0.0
16850,0.007377100032872
16851,0.0
16852,0.29766836317977
16853,8.8520606861041
16854,26.9277824897958
16855,0.223836281076526
16856,0.0
16857,0.0
16858,5.11485899864576
16859,0.0
16860,0.0
16861,0.0279632189081488
16862,0.783839355059292
16863,0.268949851302754
16864,0.0
16865,1.018181461772608
16866,2.93293509632936
16867,0.332203427367766
16868,0.073083287704608
16869,0.788980433460364
16870,0.0
16871,25.1601932233728
16872,0.640594437455412
16873,0.0
16874,0.1189060959845642
16875,5.18130135261798
16876,11.5222665960898
16877,0.0
16878,0.0
16879,0.0
16880,0.0
16881,0.070297998021507
16882,0.0
16883,0.0
16884,13.64806203260026
16885,1.022344754203558
16886,0.1875442306937222
16887,0.0
16888,4.69190586837288
16889,0.33074320797166
16890,8.85010332292652
16891,5.24651799339192
16892,0.005415083131243
16893,32.8011345345672
16894,0.557776870348272
16895,0.0
16896,0.648890829419182
16897,17.47180325711244
16898,0.1285658366160576
16899,0.1266273400478134
16900,0.0
16901,192.871610477166
16902,0.67420276306825
16903,1.489774302526584
16904,14.4950900391982
16905,0.0884640122530344
16906,2.02367081961698
16907,0.0
16908,7.9744448762814
16909,0.0
16910,28.380483468116
16911,0.586949977529292
16912,0.0
16913,4.52186916704776
16914,0.0
16915,0.0
16916,0.0
16917,0.0
16918,0.1098667846651538
16919,0.0
16920,0.0
16921,3.93816856696104
16922,0.385864064500946
16923,0.0089946858311688
16924,0.0
16925,61.1267721487044
16926,8.00776407597854
16927,2.4456554095996
16928,62.51291709747
16929,6.9300652123016
16930,2.62137330504598
16931,0.0260318404193276
16932,0.54367437087897
16933,6.11943125722852
16934,0.0310024100049442
16935,0.067561412813145
16936,0.1244697318815802
16937,0.820431707985772
16938,0.0
16939,0.644573248571078
16940,0.24126446923731
16941,5.96017037201816
16942,12.6366579067979
16943,0.0
16944,0.0
16945,0.929482869813854
16946,0.497216989804882
16947,2.05571687888966
16948,0.001065697419964
16949,13.90393792434998
16950,1.404298453738548
16951,0.286932228164072
16952,131.2582268053952
16953,4.5550243067324
16954,0.0
16955,0.0094957472608348
16956,56.7161573862848
16957,0.462702377921654
16958,0.0160909673513448
16959,0.1104192388970634
16960,0.566331192991158
16961,10.5383677877434
16962,0.324511802174636
16963,0.0
16964,0.0
16965,0.0455372681980636
16966,8.62956120074976
16967,0.0
16968,0.0
16969,0.0
16970,0.0
16971,1.26727645026436
16972,0.0153950055079172
16973,0.0
16974,6.42061547419402
16975,0.330743893471206
16976,0.0
16977,0.0054150503271786
16978,0.0785523420493736
16979,0.338636195454208
16980,0.250028373165606
16981,43.82210209254
16982,0.0
16983,0.976378559158666
16984,0.0
16985,0.0
16986,0.0
16987,0.0
16988,0.0
16989,0.552280147674898
16990,0.0
16991,0.0
16992,0.0
16993,1.238031244834914
16994,0.0
16995,0.0153892426505202
16996,0.0
16997,0.0
16998,0.96351217977216
16999,0.0
17000,0.0
17001,17.51254627501838
17002,0.0726086538181166
17003,0.0
17004,14.08254522859598
17005,0.0
17006,0.0
17007,13.9732726222257
17008,7.59101549687632
17009,0.359097132626474
17010,0.0217342450006316
17011,0.0
17012,7.42192625434182
17013,0.0445987870754598
17014,0.0805569337224358
17015,0.0
17016,0.0288536018437492
17017,4.06364970931332
17018,20.4090517046076
17019,0.0
17020,0.0
17021,0.471297003507652
17022,0.644169660109028
17023,6.85618194397208
17024,4.59977831899516
17025,0.826655143721162
17026,0.0
17027,7.1069479421479
17028,0.0
17029,0.968938095976164
17030,1.444918449060568
17031,0.0
17032,2.65532728113958
17033,7.2575434236065
17034,0.0
17035,0.1723205492680568
17036,0.277009330028426
17037,1.257763603416982
17038,0.0
17039,4.16198756199372
17040,4.10573273897722
17041,0.0
17042,2.31770916971644
17043,0.0
17044,22.7373907189384
17045,9.09376397163114
17046,0.0009467942047828
17047,64.5270389889412
17048,0.0
17049,0.0
17050,0.0
17051,0.0294676606241248
17052,4.62266185923854
17053,0.0
17054,0.0108409322600124
17055,0.0
17056,7.44782681633556
17057,7.68145632264998
17058,0.0
17059,0.0
17060,0.0
17061,11.05682088202244
17062,0.758856497075636
17063,0.0
17064,68.960971549047
17065,0.0161183593606926
17066,0.0106477633902418
17067,0.0
17068,1.799494029962452
17069,0.597011272905626
17070,4.92313318181738
17071,8.07244969613084
17072,0.0
17073,0.0
17074,136.2154958345342
17075,4.18267990080498
17076,66.6490369538582
17077,0.555241034345874
17078,5.19208834735726
17079,0.432377787761602
17080,0.0
17081,0.0
17082,1.21115657734486
17083,0.0
17084,5.06339023708392
17085,4.25370956093342
17086,0.0
17087,7.5588824572633
17088,0.0148256337877084
17089,2.65731549906968
17090,0.0623638184066966
17091,1.195113416854678
17092,0.0
17093,0.0
17094,0.0
17095,10.02649293840242
17096,0.897977112753966
17097,0.0
17098,5.62660157609666
17099,0.0
17100,0.0901737029753032
17101,0.0
17102,83.7468042971834
17103,17.15089115006102
17104,0.691322407208886
17105,0.0
17106,0.368950119393336
17107,0.1566593760950074
17108,9.1898745982034
17109,0.0
17110,0.0078879747257752
17111,0.0
17112,0.0
17113,2.69218351515112
17114,0.1471254999147266
17115,4.65943951881224
17116,7.22825214771748
17117,104.8933891472852
17118,12.371125028657
17119,0.0
17120,0.25122973473719
17121,3.99156347580734
17122,1.083335940631422
17123,0.305341246563692
17124,0.0
17125,1.362099530096932
17126,0.936057698356424
17127,0.209461078137208
17128,11.90415440994912
17129,0.364390998785418
17130,0.0
17131,0.0
17132,0.0
17133,1.903871110394938
17134,5.16675819761904
17135,0.317541443924776
17136,0.14571081939366
17137,3.51679221986104
17138,15.69712897338464
17139,0.0
17140,0.0
17141,0.0
17142,0.0
17143,1.631760729328016
17144,3.31935030223018
17145,0.153998826765822
17146,0.0
17147,0.0
17148,0.0
17149,0.0
17150,1.870152821690072
17151,0.0
17152,2.55913891261432
17153,8.3119538307588
17154,0.288286646125346
17155,2.67967122446098
17156,0.633553622019642
17157,1.365262239241244
17158,0.0
17159,1.509368843193092
17160,0.0
17161,5.00360732654354
17162,3.03752780794424
17163,0.599140742779852
17164,0.0
17165,9.06978551373472
17166,0.414915993561272
17167,0.0
17168,0.908413670028904
17169,0.0
17170,0.0
17171,9.28438663628162
17172,16.7940394452831
17173,6.3115380385948
17174,0.0710558288613784
17175,0.0054219562322148
17176,6.31038204124758
17177,0.0
17178,0.0
17179,0.0054150503271786
17180,0.792933144569724
17181,0.727713376834768
17182,0.0
17183,0.0
17184,0.0
17185,0.0
17186,0.0
17187,1.083059934479592
17188,0.372528119421752
17189,5.1661328720772
17190,0.0
17191,0.0
17192,0.0
17193,1.452665137532454
17194,0.1459215414316804
17195,0.0086225899649434
17196,0.1162879017804598
17197,0.809885195787028
17198,8.78373592604566
17199,0.0
17200,24.2292996856986
17201,0.0
17202,1.353356719534206
17203,1.927361622628626
17204,0.0
17205,0.401926854211576
17206,0.0
17207,0.0
17208,0.0
17209,0.7841965946479
17210,0.0
17211,0.552281990677986
17212,0.541810284739706
17213,15.510428056598
17214,0.0
17215,0.354148666580248
17216,0.0
17217,0.0
17218,0.0
17219,0.0
17220,0.0
17221,0.0
17222,0.687346123781262
17223,0.0
17224,0.0
17225,2.33359187766772
17226,15.16471125092946
17227,0.0
17228,0.0
17229,9.96477786139796
17230,0.0
17231,85.8475928002882
17232,0.159159438015153
17233,13.9757162032533
17234,5.22044461176464
17235,4.27222777933154
17236,0.501762583422908
17237,8.93739938517304
17238,2.65514578087066
17239,0.0
17240,0.0
17241,0.0
17242,0.946921141760984
17243,0.0
17244,0.0
17245,0.0
17246,10.52874618198108
17247,0.0
17248,2.49336388123696
17249,0.0
17250,0.0
17251,6.8764127695941
17252,1.21012975784421
17253,16.50365032183798
17254,0.0
17255,0.0735460221373042
17256,0.293165717162376
17257,32.176295746973
17258,6.88603827878328
17259,0.0
17260,7.3822151563462
17261,0.0
17262,18.56357663986356
17263,5.88281237174722
17264,0.0
17265,1.072449322396952
17266,0.0
17267,0.0
17268,0.0778744737107154
17269,0.0
17270,0.0078013749731452
17271,3.56057948266936
17272,0.0960266986155582
17273,0.0
17274,5.02459591864368
17275,10.71461835109326
17276,0.0
17277,0.1063804509372682
17278,0.1435919380952282
17279,0.0
17280,0.0
17281,0.0
17282,19.20537776561478
17283,0.0
17284,0.0
17285,0.0
17286,188.0905867613702
17287,29.2728105175992
17288,11.60366510534032
17289,0.0
17290,0.555045757407128
17291,237.646234639604
17292,1.895042161379814
17293,0.0
17294,0.0
17295,0.001986998869511
17296,9.41404806569978
17297,0.0
17298,0.0
17299,0.0
17300,20.9751336585886
17301,7.07074734337198
17302,28.191368729567
17303,0.0
17304,0.0
17305,0.466782527501184
17306,0.0
17307,0.0405267616222548
17308,2.51052469245066
17309,0.79633749745092
17310,0.0
17311,0.0
17312,0.0
17313,0.0
17314,0.0
17315,0.43588474609299
