,total_fees
21290,0.003497118389965
21291,0.0
21292,3.20304289304298
21293,0.722346078205674
21294,0.0
21295,0.0
21296,0.0
21297,0.0
21298,0.201246786921168
21299,0.0
21300,0.0
21301,0.0228013402320742
21302,0.0
21303,0.0120613254628914
21304,2.27164792006172
21305,0.0
21306,0.0
21307,3.53329250774672
21308,2.38109088618386
21309,1.906402826416404
21310,0.0
21311,0.0
21312,0.0
21313,0.0
21314,0.0
21315,0.0
21316,13.4359441091182
21317,1.016302164610874
21318,0.0
21319,3.65170923988788
21320,0.0
21321,0.0
21322,0.0
21323,4.35858287780524
21324,0.0
21325,0.0204632867186462
21326,0.269509257083042
21327,0.0
21328,0.0
21329,0.0
21330,0.0
21331,0.0
21332,0.050239881636824
21333,0.0
21334,0.831951661944136
21335,0.0
21336,1.109164382398434
21337,4.42795763338762
21338,2.61746261516476
21339,0.0
21340,89.648462957014
21341,0.0
21342,107.5008352044744
21343,0.0
21344,11.38690084695098
21345,1.111815090446826
21346,0.3715182921332
21347,81.6784802433976
21348,85.9715206059966
21349,0.0
21350,17.6834236980957
21351,1.967849503465252
21352,0.0
21353,0.0
21354,0.0
21355,0.0
21356,0.337046490754272
21357,0.501681995226842
21358,0.0
21359,0.0
21360,0.0
21361,0.0
21362,0.0
21363,1.405678273385582
21364,0.0
21365,1.368205012890922
21366,0.0166978464696252
21367,0.0
21368,0.0
21369,0.983379296864786
21370,0.0
21371,0.0
21372,1.303708001140856
21373,1.421791823935652
21374,0.0
21375,2.45057900324296
21376,7.82920312916148
21377,16.33159333200424
21378,1.127357856040078
21379,0.0
21380,0.0
21381,0.0092355174582688
21382,46.424483103167
21383,0.0
21384,1.087781510093524
21385,0.0896820416969564
21386,0.81373280879796
21387,0.0
21388,0.0
21389,0.0
21390,0.0
21391,1.996793101279468
21392,0.0
21393,0.0
21394,509.038044885896
21395,0.0
21396,29.9623914138138
21397,0.0
21398,0.0
21399,1.037150554743092
21400,0.0
21401,0.0
21402,1.293501116994244
21403,0.0038363910695886
21404,0.0
21405,5.86356862380194
21406,0.0
21407,0.0593057817687682
21408,0.0
21409,1.77609804340803
21410,0.0
21411,0.0
21412,1.944489350369386
21413,6.09483830174998
21414,1.685644062417614
21415,0.0
21416,0.0
21417,0.0134540061810024
21418,39.026234888447
21419,0.0
21420,0.0
21421,20.3307016591366
21422,1.377489143226254
21423,0.376070675708162
21424,0.0
21425,0.0
21426,0.0
21427,0.0
21428,0.0
21429,2.85786392699958
21430,2.4363449057643
21431,2.1332805253796
21432,0.0792167096917004
21433,21.7458612003178
21434,0.0643973473630878
21435,0.0
21436,0.593360840078692
21437,0.0
21438,0.45285748863112
21439,0.0
21440,7.27681340904068
21441,76.52061553638
21442,36.246333549923
21443,0.0
21444,6.25659743114788
21445,0.0
21446,0.0
21447,0.0
21448,0.50057186996609
21449,0.0
21450,0.0
21451,0.0
21452,0.0
21453,0.0
21454,21.4588758413114
21455,0.0
21456,0.0
21457,0.0
21458,6.97275978201404
21459,0.0
21460,0.0
21461,0.0
21462,0.249823585694614
21463,0.0
21464,0.0
21465,0.0
21466,0.0
21467,341.206803614994
21468,0.0
21469,0.0
21470,4.92387555386864
21471,0.0
21472,0.0
21473,0.0
21474,0.0
21475,0.0
21476,27.0938411208142
21477,0.0
21478,0.0
21479,0.0
21480,1.358084334425598
21481,0.0
21482,0.644180797972328
21483,0.0
21484,0.0
21485,0.0
21486,0.0
21487,7.06867299675534
21488,0.1254882629920702
21489,1.122773026800216
21490,0.0
21491,0.0800853365241248
21492,0.0
21493,10.21952744775816
21494,0.0673185474212968
21495,0.0444945987495276
21496,0.929230292034072
21497,0.0
21498,0.0
21499,0.0
21500,0.0
21501,0.80496036287596
21502,0.0
21503,53.4818933851138
21504,0.0
21505,5.97199774448158
21506,0.128507195891125
21507,0.1465199221512326
21508,7.8359321504098
21509,1.713702598095322
21510,8.7084590558003
21511,0.0
21512,0.0
21513,0.0
21514,0.1627931587054726
21515,0.0
21516,31.093703101211
21517,8.3390374151368
21518,0.0
21519,0.0
21520,0.0
21521,0.0
21522,0.0
21523,0.0240973566649344
21524,0.0
21525,0.291600699325132
21526,0.0175251986067354
21527,1.724429366795234
21528,0.517798728071074
21529,6.11935337397982
21530,0.858735663180802
21531,0.0072025752160924
21532,5.42038570353758
21533,3.3896711823073
21534,0.0
21535,0.0
21536,0.651761588235876
21537,0.0
21538,0.222990697560768
21539,5.55795874386276
21540,0.0
21541,0.0
21542,1.700290454235744
21543,1.212569720328984
21544,0.0
21545,0.959572411472146
21546,0.0
21547,2.75377866143002
21548,0.0497638130539532
21549,0.400960868414522
21550,0.711551883981794
21551,0.0
21552,1.91987580445783
21553,0.1086741491182768
21554,0.0
21555,0.0
21556,4.69664711686506
21557,0.0061053831488116
21558,31.2489119064802
21559,0.208692457141416
21560,1.563430838554046
21561,1.820456967703722
21562,2.53759380657322
21563,1.688134696731816
21564,11.40551803454174
21565,3.9686000437393
21566,0.0
21567,0.0729944466291236
21568,8.60522914352778
21569,1.24280482697908
21570,2.91745444121434
21571,3.3406507875282
21572,0.0
21573,0.0
21574,0.0
21575,145.4516416835126
21576,0.0
21577,0.0
21578,2.20683386060302
21579,1.097902365044146
21580,0.0
21581,0.0
21582,0.318812883942134
21583,0.0
21584,1.230841073747436
21585,8.9544326998162
21586,0.0980068333207074
21587,0.0984745030516654
21588,0.0
21589,0.0
21590,0.0
21591,0.0
21592,0.0244796202882342
21593,1.280295805365272
21594,0.0
21595,3.28434577641838
21596,0.0
21597,0.97306521305471
21598,0.0
21599,1.37677830442733
21600,0.0
21601,2.92675432305164
21602,103.7266137814046
21603,0.0
21604,5.81027199432694
21605,0.0092883139187984
21606,0.1053297355785358
21607,11.7074859194454
21608,0.0
21609,0.0
21610,1.153491404833572
21611,0.0
21612,8.51262172731452
21613,0.1322547703255008
21614,0.82266471583435
21615,10.12951373985602
21616,23.6947932573764
21617,0.0
21618,0.0
21619,0.0
21620,0.0
21621,0.0
21622,0.0341513892154164
21623,0.0
21624,3.4266517761181
21625,3.29665561501298
21626,0.499286147218216
21627,0.0
21628,0.0546933722963502
21629,2.48225631073478
21630,2.37317337707194
21631,0.1424998858890526
21632,0.1935577778214576
21633,4.06160831977224
21634,0.0
21635,0.0
21636,0.0
21637,4.7313919107567
21638,0.0
21639,0.57027070949375
21640,1.44563286406656
21641,0.543067208439466
21642,0.1747250928411044
21643,0.795288442801358
21644,1.328625613849406
21645,0.0
21646,0.0
21647,0.0
21648,0.0
21649,0.0
21650,1.407606574146204
21651,3189.54943690866
21652,0.0390434417423614
21653,0.0
21654,0.0
21655,0.0570921203299554
21656,0.0674091226515002
21657,3.2590047813084
21658,32.664078560111
21659,0.884374368998382
21660,0.1116815104986298
21661,0.0
21662,2.61707953846746
21663,0.465998245542172
21664,0.0
21665,0.342133584312746
21666,141.3216272054632
21667,1.547147376944218
21668,3.20386500098858
21669,25.2854063603662
21670,1.122132885684854
21671,12.69042465763074
21672,0.0
21673,0.0
21674,0.0
21675,0.553335695297678
21676,3.70771374877832
21677,0.1710096493562008
21678,4.56201740496878
21679,0.32967573376117
21680,0.0
21681,0.0
21682,3.04485491577828
21683,0.0774099903153462
21684,217.026312062974
21685,0.0
21686,10.57378790972746
21687,0.377020599995688
21688,0.0
21689,4.09593128955288
21690,0.0
21691,12.96506793893498
21692,0.0
21693,2.63179188651208
21694,2.0461971266875
21695,0.0
21696,0.0
21697,0.0
21698,0.1062269021055908
21699,0.0
21700,0.853943468930772
21701,0.0549469355876304
21702,0.0
21703,8.2127511015772
21704,0.0902949649326416
21705,0.245682495315516
21706,0.0
21707,7.99935766884662
21708,0.0746154899452006
21709,0.0
21710,0.0
21711,0.0
21712,0.0
21713,0.0
21714,0.0
21715,0.0
21716,1.230668238040778
21717,1.416299560549328
21718,0.591548981545622
21719,1.235231580845638
21720,65.3842742303906
21721,0.0
21722,0.0
21723,2.81075901959262
21724,27.4979478965462
21725,0.0
21726,270.527071292462
21727,0.0
21728,0.0
21729,4.11359239435454
21730,0.916583948243276
21731,0.0
21732,0.0835490596936406
21733,0.371167475752798
21734,0.984798145241036
21735,0.0506084109880356
21736,0.328954217790206
21737,0.347897137162406
21738,79.7872859690888
21739,0.0
21740,0.977311466201942
21741,0.0
21742,0.0
21743,0.0
21744,0.1100576286225156
21745,0.0
21746,0.745157361073612
21747,0.0
21748,0.0
21749,0.0
21750,10.42660857076294
21751,5.12070365469696
21752,0.0
21753,0.0
21754,13.1328820118567
21755,0.0
21756,2.22106318746052
21757,0.788054304883608
21758,0.0
21759,0.1250803129981404
21760,0.0798823617348174
21761,1.193794229156112
21762,4.03271728629286
21763,0.0
21764,0.313034049476172
21765,1.46276903136696
21766,0.0
21767,1.183855457782546
21768,5.06255679538354
21769,0.478852650850612
21770,0.0
21771,0.0
21772,1.134246196227708
21773,3.2620773513342
21774,102.8147761057818
21775,0.487984653563366
21776,0.354020532774702
21777,165.161431981923
21778,2.01062655868404
21779,1.694973037565696
21780,0.159338152164602
21781,6.71047733999074
21782,0.0
21783,0.0
21784,0.1761476599270968
21785,4.91063120551744
21786,0.0
21787,0.287225978446822
21788,0.0
21789,1.54439247513213
21790,0.0
21791,12.5159324908967
21792,4.4369895328501
21793,0.253457477837788
21794,0.1261810092604456
21795,2.71583812216354
21796,1.039943860294508
21797,0.621176168957344
21798,8.0798039833122
21799,0.0690651847946098
21800,2.64825114805824
21801,20.2289245409324
21802,0.500992019137012
21803,0.89632690540966
21804,0.0330708332268884
21805,0.0150927779200968
21806,0.0
21807,3.78966353439558
21808,23.1048394941946
21809,0.0
21810,30.0288753753924
21811,0.0
21812,0.0
21813,0.0
21814,0.0
21815,2.6943944608182
21816,0.0
21817,0.0368272189003636
21818,2.8876712621512
21819,0.0
21820,4.816621396961
21821,5.6102883140269
21822,0.1228716558270388
21823,19.20126794208882
21824,0.353361290526046
21825,4.11674436144826
21826,0.0
21827,6.03878531056882
21828,29.084085211312
21829,11.86524063628342
21830,0.0
21831,0.49813247169747
21832,5.02799343964154
21833,0.0
21834,0.83168241556948
21835,0.0
21836,4.65121335280428
21837,0.199482951744648
21838,0.741229715374908
21839,0.0467893427051766
21840,0.0
21841,0.86563312278562
21842,3.42205124218978
21843,0.0
21844,0.0
21845,1.966924701199678
21846,0.0
21847,0.28607259596794
21848,0.0
21849,0.1097778886737612
21850,0.0
21851,906.791317228262
21852,8.56257711089496
21853,7.82381160346084
21854,0.0
21855,0.24176126535422
21856,0.044304239989451
21857,0.0
21858,0.0
21859,0.0
21860,0.472281406824744
21861,0.0
21862,0.0054189741509412
21863,0.0
21864,18.66002945028014
21865,0.0
21866,0.283483254193994
21867,0.0
21868,0.0
21869,0.468023456873706
21870,42.0681437950064
21871,3.65461133067738
21872,0.0
21873,0.0
21874,5.40019230626152
21875,2.42135476248792
21876,1.98842609241963
21877,0.0
21878,0.66779593861993
21879,0.467544075192222
21880,0.1126834985200378
21881,0.074238522218086
21882,0.0
21883,24.9469545593406
21884,151.9176587067604
21885,0.95435287261938
21886,3.92706854655126
21887,12.04668883354838
21888,18.03813646586646
21889,15.13310251833826
21890,5.7101009735904
21891,0.71982940366144
21892,0.0
21893,0.0
21894,0.0
21895,1.044486066608262
21896,5.52560057722972
21897,0.636582858210452
21898,0.0
21899,0.0
21900,0.58090545390648
21901,19.50839804409822
21902,2.3575870215502
21903,0.40116098509717
21904,11.16586066744132
21905,6.24258366097278
21906,0.1624686192352376
21907,0.0
21908,3.8490669546447
21909,0.310491250259014
21910,7.89763939424988
21911,0.243982676871204
21912,0.0
21913,26.1652611216272
21914,85.8447488197472
21915,70.8805278320664
21916,5.7660171932141
21917,0.541432237211214
21918,0.90245222490181
21919,5.5185319530726
21920,0.0
21921,0.0
21922,2.80418832679708
21923,0.0
21924,7.29144018755736e-05
21925,0.443331171498
21926,1.75952062844878
21927,0.0
21928,1.837090671670918
21929,0.0
21930,0.0
21931,0.0720495917346856
21932,0.0
21933,0.198533660072478
21934,0.0
21935,0.434926507268874
21936,2.8589622346514
21937,0.356089854724814
21938,0.416787058723728
21939,0.0
21940,6.36150741739964
21941,0.195643994394614
21942,0.1409568421703506
21943,37.4589449305786
21944,24.483014085999
21945,6.49218033474662
21946,0.0
21947,0.237418151346212
21948,0.0
21949,0.0
21950,2.29051057821476
21951,6.40152427805428
21952,59.202914193609
21953,0.0737372537131962
21954,0.0
21955,0.0
21956,0.0
21957,0.294441736101266
21958,0.0
21959,0.0
21960,14.12270654484108
21961,0.0
21962,0.0
21963,0.0
21964,9.1038120700347
21965,9.7716066835536
21966,0.0
21967,3.80851272115502
21968,0.0
21969,0.0482421750709474
21970,12.83036805800614
21971,0.0
21972,0.0
21973,0.591335463735688
21974,2.0352567224856
21975,0.577976756522114
21976,2.4041885070181
21977,0.0
21978,10.33362872927556
21979,1.81452754920244
21980,4.35532663885568
21981,1.21970716883929
21982,0.391167465558796
21983,21.4422333656106
21984,142.0008339606102
21985,0.92630112758224
21986,0.0
21987,2.40924607310304
21988,0.0
21989,0.026100113589111
21990,0.0
21991,0.0
21992,0.0
21993,6.6210881526724
21994,6.68577143789824
21995,0.0
21996,0.0
21997,70.3628915481902
21998,0.0
21999,0.0
22000,10.25638902082412
22001,0.650699331811784
22002,0.0
22003,0.003632441068577
22004,0.1031091402536008
22005,0.0
22006,0.0
22007,0.49865560727614
22008,0.0
22009,0.0
22010,17.24743159423218
22011,4.78429717003524
22012,0.0927258627423246
22013,0.0
22014,0.971896404944636
22015,0.0
22016,0.0
22017,1.735045839821342
22018,0.0259792955556814
22019,6.56489445681582
22020,0.0
22021,42.4153262786672
22022,0.0
22023,0.245135527037528
22024,49.1415647397998
22025,1.74469129580014
22026,86.3704711517598
22027,0.1284510990019332
22028,0.0
22029,0.560431049550172
22030,7.14439347537384
22031,0.244859544665382
22032,0.562340690397302
22033,0.0
22034,0.0
22035,0.0
22036,0.270187742902424
22037,1.628261962930562
22038,0.0
22039,0.0
22040,7.84229768936432
22041,2.3036553127323
22042,0.894549309116948
22043,4.2343728919456
22044,92.4935157595842
22045,0.477287039308906
22046,0.0
22047,5.01803665130074
22048,2.7626409737409
22049,7.76913145884818
22050,0.0
22051,0.0
22052,3.22439450214232
22053,0.0
22054,0.1126527694128554
22055,0.0054150503271786
22056,0.803872584931358
22057,0.1955460524125932
22058,0.0
22059,0.0208205224543896
22060,0.0
22061,0.0
22062,0.75752906245693
22063,0.265575365566244
22064,88.83767558339
22065,0.0275481246593774
22066,0.0
22067,24.1352742207732
22068,0.0
22069,0.0
22070,2.75118405027682
22071,2.49426259181766
22072,1.495673567835836
22073,0.0
22074,0.0
22075,1.115797467955088
22076,0.555229379480018
22077,0.366678654232446
22078,0.0
22079,0.0
22080,0.0
22081,0.373974308789882
22082,0.0
22083,6.77513815927408
22084,0.0
22085,0.0
22086,2.59588352804914
22087,0.0007568390545446
22088,0.0
22089,0.0
22090,0.0
22091,0.110970812431271
22092,0.0
22093,2.54254634479718
22094,34.048212654412
22095,0.1357032771291324
22096,0.0
22097,4.54664676949376
22098,0.753054289778644
22099,0.0
22100,0.0
22101,4.73122634285388
22102,0.301070665465866
22103,1.324266457089344
22104,0.0
22105,4.93822374511572
22106,0.991372986102258
22107,0.0
22108,0.893541259132552
22109,5.49554726383008
22110,0.0
22111,4.81266939908418
22112,4.9980794987838
22113,1.130299477553514
22114,1.349696102821598
22115,0.04475910206865
22116,0.0
22117,1.2494223393745
22118,0.0
22119,0.0
22120,0.1304073596878974
22121,103.066412820617
22122,2.30038536300286
22123,2.21109357344656
22124,8.01531118326214
22125,0.0
22126,12.61315052496516
22127,1.245067591416494
22128,0.0
22129,0.0171695126802878
22130,0.524043724833998
22131,0.0
22132,1.454100639352968
22133,0.0
22134,0.0
22135,0.0
22136,0.37882019061618
22137,2.1906588732317
22138,64.4455551441574
22139,6.2224592330283
22140,2.27959477845656
22141,0.0022052724175526
22142,10.00831335727676
22143,0.0
22144,0.0
22145,0.0
22146,10.99090661188144
22147,0.0
22148,0.822193261086158
22149,0.0
22150,0.0
22151,3.94353089039564
22152,158.2668611423272
22153,0.008711141334613
22154,9.6337111702043
22155,0.305923136411252
22156,0.487065430796086
22157,0.0
22158,8.12127059365552
22159,2.27567737990144
22160,2.22981839177942
22161,0.0070152726814804
22162,0.0
22163,0.0
22164,0.0
22165,39.8087248433496
22166,3.30427766122212
22167,0.0
22168,2.30599783265868
22169,2.86977546104406
22170,0.0185457443014188
22171,0.0549453753504406
22172,0.0
22173,0.0
22174,1.012425833947218
22175,0.0
22176,0.0
22177,0.172638139670858
22178,0.0
22179,0.0
22180,0.0
22181,0.0
22182,0.0
22183,0.0
22184,0.044304239989451
22185,0.0450462005750576
22186,0.0
22187,0.061245516375643
22188,61.51210536715
22189,6.9773838497268
22190,0.0
22191,0.0
22192,1.94051487923723
22193,0.0054150503271786
22194,1.573148900485962
22195,0.0
22196,1.074629591768078
22197,0.049691503661963
22198,0.3915638738725
22199,11.8785836914448
22200,0.087738322623621
22201,0.35558910866742
22202,16.20166040181268
22203,4.38440946807736
22204,0.23887456792596
22205,0.48976148225899
22206,13.97169751244528
22207,0.83960127899595
22208,27.8052217778924
22209,0.85019484148896
22210,0.0
22211,0.024867136891031
22212,0.36468600121943
22213,0.0
22214,0.0
22215,3.84462981134812
22216,5.3822078019708
22217,0.568176436920092
22218,6.21370188513648
22219,0.83199505651165
22220,9.31578152934684
22221,0.0
22222,0.63728245890339
22223,0.108649620074115
22224,0.261938230226606
22225,9.39581073626506
22226,0.824069736749968
22227,2.54993032337696
22228,23.1548564908196
22229,0.0
22230,0.0
22231,2.61979309791282
22232,6.4048699053059
22233,0.135236437240963
22234,0.0
22235,1.156042449111816
22236,3.36431174519788
22237,0.114158421194368
22238,0.0
22239,0.88049289575382
22240,0.37154822589226
22241,23.3092097577244
22242,0.0580433865738198
22243,1.319853034530654
22244,0.317268775319444
22245,21.8184334779926
22246,0.0
22247,0.040375947542678
22248,21.3884112712154
22249,0.661637358811724
22250,0.1104713819290656
22251,1.68917987054448
22252,0.0057453364549898
22253,0.0
22254,1.987622343922082
22255,0.0064070340651972
22256,0.0
22257,0.386504315474488
22258,0.0
22259,0.0
22260,0.0
22261,8.80870745470518
22262,0.0
22263,0.80877299622223
22264,0.0
22265,0.0
22266,0.0324886681642412
22267,0.0
22268,0.0
22269,0.0
22270,1.576457904959554
22271,0.0
22272,0.0335745190455974
22273,0.1907647044669666
22274,0.0
22275,0.0
22276,3.29390192435812
22277,0.0
22278,0.0054147780273734
22279,3.81837299397174
22280,4.73786505090252
22281,0.0
22282,0.0
22283,0.0
22284,0.0
22285,0.0
22286,39.115673881945
22287,0.0
22288,0.0
22289,0.377245317692074
22290,0.0
22291,0.875421300706702
22292,0.0
22293,0.813454891871892
22294,0.0
22295,0.0
22296,2.10280225407894
22297,0.0
22298,0.1779861484750734
22299,0.0
22300,0.0
22301,0.0
22302,0.0
22303,2.23395933924734
22304,0.0
22305,0.0
22306,0.0
22307,0.0
22308,0.0
22309,0.0
22310,0.0
22311,0.0
22312,0.0
22313,0.0
22314,0.0
22315,3.72755267122762
22316,0.0
22317,0.0061053831488116
22318,0.270764616432142
22319,0.0
22320,0.0
22321,0.0
22322,1.67740326522771
22323,27.6634248617206
22324,0.0
22325,0.0
22326,0.0
22327,0.0
22328,0.0
22329,0.0
22330,0.0054150503271786
22331,0.0
22332,0.774556037081158
22333,0.0
22334,0.0
22335,492.29236773575
22336,0.351029543831472
22337,0.1068927293844308
22338,0.0
22339,0.596681317466372
22340,0.322995905386464
22341,0.0
22342,2.16818629567436
22343,2.03673787907476
22344,0.0
22345,0.74160631524292
22346,0.0
22347,0.0
22348,0.0
22349,0.0
22350,0.0555894408327724
22351,8.71341613816114
22352,0.0976868547032246
22353,0.0054132566646978
22354,0.0
22355,208.132892655118
22356,0.0
22357,0.0
22358,0.0
22359,0.0
22360,0.0
22361,0.0
22362,0.0092896566247368
22363,0.0
22364,0.0
22365,0.1121736678928514
22366,0.660641531461318
22367,0.0275724296940162
22368,0.0004166137541514
22369,0.0504454265532342
22370,0.0217221128335892
22371,0.0
22372,0.0
22373,0.0
22374,0.0
22375,2.19592060569774
22376,0.0
22377,0.356715069911272
22378,0.0
22379,0.0054173942448418
22380,0.30118790927569
22381,0.0
22382,3.45579710811528
22383,0.0007418773195788
22384,0.237446679529266
22385,3.74356268120484
22386,12.86290409193184
22387,0.0
22388,0.0108347884896836
22389,0.550113110975602
22390,0.0
22391,5.92342385061152
22392,0.0
22393,0.1085500379314958
22394,1.537047997468074
22395,6.85972461007496
22396,1.108138372840874
22397,0.328891109442118
22398,0.0
22399,0.0
22400,28.8388362975946
22401,0.0
22402,11.00314081837162
22403,0.0
22404,0.0
22405,0.0
22406,0.0
22407,0.0
22408,7.53182820670698
22409,0.0299914755546614
22410,0.0
22411,0.0
22412,1.228714528226002
22413,0.0795549877042792
22414,3.0168548646554
22415,0.0
22416,0.0
22417,3.04811042404444
22418,0.7263785198111
22419,0.760709265474904
22420,0.1215440744411028
22421,8.33905847007426
22422,0.0
22423,0.0
22424,5.0259947079146
22425,0.0
22426,0.015390357812703
22427,1.034313902328966
22428,0.0
22429,0.0
22430,0.0135484406513146
22431,0.369608936541706
22432,0.0862934697725094
22433,0.0161232915543518
22434,0.0
22435,0.62130907954699
22436,0.0
22437,0.0
22438,0.205928883405038
22439,2.30583274612364
22440,0.927200616222842
22441,0.0
22442,0.0
22443,1.637509358439684
22444,0.0
22445,0.0
22446,0.0671314265421116
22447,0.30047136360726
22448,0.57389258320315
22449,0.0
22450,0.892187674821754
22451,28.3298005967512
22452,0.442494263332346
22453,1.63467271214842
22454,0.0488551620246522
22455,0.0
22456,0.40568768606606
22457,0.0
22458,0.562543261273916
22459,3.62016662717364
22460,2.79570234464174
22461,0.0
22462,0.0
